-5.009269714355468750e-01,-4.920690059661865234e-01,-5.014809966087341309e-01,-5.112100243568420410e-01,-4.899957478046417236e-01,-5.188168287277221680e-01,-4.915045201778411865e-01,-4.970802366733551025e-01,-4.978971183300018311e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009272098541259766e-01,-4.920691251754760742e-01,-5.014818906784057617e-01,-5.112103819847106934e-01,-4.899959266185760498e-01,-5.188170671463012695e-01,-4.915092587471008301e-01,-4.970811009407043457e-01,-4.978975653648376465e-01
-5.009258389472961426e-01,-4.920676350593566895e-01,-5.014802813529968262e-01,-5.112088322639465332e-01,-4.899947941303253174e-01,-5.188160538673400879e-01,-4.914956390857696533e-01,-4.970794618129730225e-01,-4.978961944580078125e-01
-5.009272694587707520e-01,-4.920690357685089111e-01,-5.014815926551818848e-01,-5.112100243568420410e-01,-4.899956881999969482e-01,-5.188170075416564941e-01,-4.915065169334411621e-01,-4.970808923244476318e-01,-4.978975951671600342e-01
-5.514472723007202148e-01,-5.511000752449035645e-01,-5.676245689392089844e-01,-5.795607566833496094e-01,-5.210266709327697754e-01,-5.672415494918823242e-01,-1.026733636856079102e+00,-5.687440037727355957e-01,-5.349675416946411133e-01
-5.009266138076782227e-01,-4.920685887336730957e-01,-5.014806985855102539e-01,-5.112096071243286133e-01,-4.899953901767730713e-01,-5.188164114952087402e-01,-4.915010333061218262e-01,-4.970798790454864502e-01,-4.978967607021331787e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009271502494812012e-01,-4.920692741870880127e-01,-5.014814734458923340e-01,-5.112103223800659180e-01,-4.899957478046417236e-01,-5.188168883323669434e-01,-4.915067553520202637e-01,-4.970805943012237549e-01,-4.978971779346466064e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009273290634155273e-01,-4.920694828033447266e-01,-5.014812946319580078e-01,-5.112105011940002441e-01,-4.899959266185760498e-01,-5.188169479370117188e-01,-4.915073513984680176e-01,-4.970805644989013672e-01,-4.978972971439361572e-01
-5.009269118309020996e-01,-4.920685589313507080e-01,-5.014812350273132324e-01,-5.112096071243286133e-01,-4.899952709674835205e-01,-5.188165307044982910e-01,-4.915025234222412109e-01,-4.970805048942565918e-01,-4.978972077369689941e-01
-5.170515775680541992e-01,-5.095185041427612305e-01,-5.156970620155334473e-01,-5.315487384796142578e-01,-4.999002218246459961e-01,-5.332700610160827637e-01,-6.422560811042785645e-01,-5.166488885879516602e-01,-5.097993016242980957e-01
-5.388671159744262695e-01,-5.364840626716613770e-01,-5.434228181838989258e-01,-5.517539978027343750e-01,-5.189902782440185547e-01,-5.419850945472717285e-01,-8.335994482040405273e-01,-5.373337864875793457e-01,-5.282080769538879395e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009260177612304688e-01,-4.920678138732910156e-01,-5.014804601669311523e-01,-5.112089514732360840e-01,-4.899948835372924805e-01,-5.188161730766296387e-01,-4.914968609809875488e-01,-4.970795810222625732e-01,-4.978963732719421387e-01
-5.009260773658752441e-01,-4.920678436756134033e-01,-5.014802217483520508e-01,-5.112089514732360840e-01,-4.899950921535491943e-01,-5.188162326812744141e-01,-4.914968609809875488e-01,-4.970794916152954102e-01,-4.978964626789093018e-01
-5.009286403656005859e-01,-4.920707345008850098e-01,-5.014829039573669434e-01,-5.112115740776062012e-01,-4.899965226650238037e-01,-5.188177227973937988e-01,-4.915177524089813232e-01,-4.970821440219879150e-01,-4.978986084461212158e-01
-5.009260177612304688e-01,-4.920677542686462402e-01,-5.014802813529968262e-01,-5.112090110778808594e-01,-4.899950027465820312e-01,-5.188160538673400879e-01,-4.914968311786651611e-01,-4.970795810222625732e-01,-4.978964030742645264e-01
-5.009261965751647949e-01,-4.920679330825805664e-01,-5.014805197715759277e-01,-5.112093687057495117e-01,-4.899951815605163574e-01,-5.188161134719848633e-01,-4.914992153644561768e-01,-4.970799088478088379e-01,-4.978965818881988525e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.264167785644531250e-01,-5.210890769958496094e-01,-5.266727805137634277e-01,-5.324639678001403809e-01,-5.077937245368957520e-01,-5.331968069076538086e-01,-6.915787458419799805e-01,-5.195545554161071777e-01,-5.195599794387817383e-01
-5.009258985519409180e-01,-4.920676052570343018e-01,-5.014801621437072754e-01,-5.112088918685913086e-01,-4.899949133396148682e-01,-5.188159346580505371e-01,-4.914956390857696533e-01,-4.970794320106506348e-01,-4.978962838649749756e-01
-5.009261965751647949e-01,-4.920679330825805664e-01,-5.014804005622863770e-01,-5.112090110778808594e-01,-4.899951219558715820e-01,-5.188161730766296387e-01,-4.914976954460144043e-01,-4.970796108245849609e-01,-4.978966414928436279e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009270906448364258e-01,-4.920691549777984619e-01,-5.014811754226684570e-01,-5.112100839614868164e-01,-4.899958074092864990e-01,-5.188168287277221680e-01,-4.915055334568023682e-01,-4.970803558826446533e-01,-4.978972673416137695e-01
-5.009265542030334473e-01,-4.920684993267059326e-01,-5.014806389808654785e-01,-5.112095475196838379e-01,-4.899953603744506836e-01,-5.188164114952087402e-01,-4.915004968643188477e-01,-4.970798194408416748e-01,-4.978967308998107910e-01
-5.009259581565856934e-01,-4.920676946640014648e-01,-5.014802217483520508e-01,-5.112090110778808594e-01,-4.899949729442596436e-01,-5.188159942626953125e-01,-4.914965331554412842e-01,-4.970795512199401855e-01,-4.978963732719421387e-01
-5.009272694587707520e-01,-4.920689761638641357e-01,-5.014818310737609863e-01,-5.112100839614868164e-01,-4.899954795837402344e-01,-5.188168883323669434e-01,-4.915065169334411621e-01,-4.970810413360595703e-01,-4.978974759578704834e-01
-5.195196866989135742e-01,-5.106744170188903809e-01,-5.190127491950988770e-01,-5.266934633255004883e-01,-5.034412145614624023e-01,-5.321539044380187988e-01,-6.497525572776794434e-01,-5.143169164657592773e-01,-5.138785839080810547e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009260773658752441e-01,-4.920677542686462402e-01,-5.014802217483520508e-01,-5.112088322639465332e-01,-4.899950027465820312e-01,-5.188160538673400879e-01,-4.914962053298950195e-01,-4.970794320106506348e-01,-4.978964626789093018e-01
-5.009258985519409180e-01,-4.920677244663238525e-01,-5.014803409576416016e-01,-5.112088918685913086e-01,-4.899948537349700928e-01,-5.188160538673400879e-01,-4.914961159229278564e-01,-4.970794916152954102e-01,-4.978962838649749756e-01
-5.009258389472961426e-01,-4.920675754547119141e-01,-5.014801025390625000e-01,-5.112088322639465332e-01,-4.899948835372924805e-01,-5.188159346580505371e-01,-4.914953708648681641e-01,-4.970794022083282471e-01,-4.978962540626525879e-01
-5.009263753890991211e-01,-4.920682013034820557e-01,-5.014806389808654785e-01,-5.112092494964599609e-01,-4.899952709674835205e-01,-5.188163518905639648e-01,-4.914994239807128906e-01,-4.970797598361968994e-01,-4.978965818881988525e-01
-5.009260177612304688e-01,-4.920677840709686279e-01,-5.014802813529968262e-01,-5.112088918685913086e-01,-4.899949729442596436e-01,-5.188161134719848633e-01,-4.914961457252502441e-01,-4.970794022083282471e-01,-4.978963136672973633e-01
-5.009274482727050781e-01,-4.920691549777984619e-01,-5.014818310737609863e-01,-5.112100839614868164e-01,-4.899956583976745605e-01,-5.188169479370117188e-01,-4.915073215961456299e-01,-4.970810115337371826e-01,-4.978975951671600342e-01
-5.886279940605163574e-01,-5.974493622779846191e-01,-6.082170605659484863e-01,-6.140520572662353516e-01,-5.586521625518798828e-01,-5.851203203201293945e-01,-1.355596661567687988e+00,-6.027020215988159180e-01,-5.719629526138305664e-01
-5.009280443191528320e-01,-4.920698702335357666e-01,-5.014826059341430664e-01,-5.112109184265136719e-01,-4.899961948394775391e-01,-5.188174247741699219e-01,-4.915141165256500244e-01,-4.970818758010864258e-01,-4.978982508182525635e-01
-5.009276270866394043e-01,-4.920693635940551758e-01,-5.014821290969848633e-01,-5.112105011940002441e-01,-4.899958372116088867e-01,-5.188170671463012695e-01,-4.915101230144500732e-01,-4.970814585685729980e-01,-4.978979527950286865e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009258389472961426e-01,-4.920675754547119141e-01,-5.014801025390625000e-01,-5.112088322639465332e-01,-4.899948835372924805e-01,-5.188159346580505371e-01,-4.914953112602233887e-01,-4.970794022083282471e-01,-4.978962540626525879e-01
-5.444225668907165527e-01,-5.453666448593139648e-01,-5.454695224761962891e-01,-5.579214096069335938e-01,-5.224043726921081543e-01,-5.579227805137634277e-01,-8.967406153678894043e-01,-5.415585041046142578e-01,-5.381641387939453125e-01
-5.251253843307495117e-01,-5.171135067939758301e-01,-5.233733654022216797e-01,-5.369477868080139160e-01,-5.054793953895568848e-01,-5.384202003479003906e-01,-7.083449363708496094e-01,-5.229194760322570801e-01,-5.157034993171691895e-01
-5.439918637275695801e-01,-5.410506725311279297e-01,-5.567394495010375977e-01,-5.717048048973083496e-01,-5.207619071006774902e-01,-5.559030771255493164e-01,-9.608169794082641602e-01,-5.595831274986267090e-01,-5.328998565673828125e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009261965751647949e-01,-4.920680224895477295e-01,-5.014806985855102539e-01,-5.112094283103942871e-01,-4.899951517581939697e-01,-5.188162326812744141e-01,-4.914997220039367676e-01,-4.970799982547760010e-01,-4.978965520858764648e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.414574146270751953e-01,-5.372689962387084961e-01,-5.451126694679260254e-01,-5.551109313964843750e-01,-5.184070467948913574e-01,-5.518290996551513672e-01,-8.800301551818847656e-01,-5.428505539894104004e-01,-5.348185300827026367e-01
-5.814014673233032227e-01,-5.929635763168334961e-01,-5.890265703201293945e-01,-5.840053558349609375e-01,-5.493921637535095215e-01,-5.821335315704345703e-01,-1.193617701530456543e+00,-5.726276040077209473e-01,-5.746366381645202637e-01
-5.335786342620849609e-01,-5.268896222114562988e-01,-5.346748232841491699e-01,-5.408930778503417969e-01,-5.138197541236877441e-01,-5.436933040618896484e-01,-7.789062261581420898e-01,-5.278481245040893555e-01,-5.219523310661315918e-01
-5.220456719398498535e-01,-5.136243700981140137e-01,-5.238733291625976562e-01,-5.352560877799987793e-01,-5.065550804138183594e-01,-5.332969427108764648e-01,-6.996574401855468750e-01,-5.219148397445678711e-01,-5.157101154327392578e-01
-5.009261369705200195e-01,-4.920678138732910156e-01,-5.014802813529968262e-01,-5.112088918685913086e-01,-4.899950325489044189e-01,-5.188161134719848633e-01,-4.914967417716979980e-01,-4.970794916152954102e-01,-4.978965222835540771e-01
-5.009272098541259766e-01,-4.920693039894104004e-01,-5.014812946319580078e-01,-5.112102031707763672e-01,-4.899958968162536621e-01,-5.188168883323669434e-01,-4.915065765380859375e-01,-4.970804750919342041e-01,-4.978973865509033203e-01
-5.009261369705200195e-01,-4.920679330825805664e-01,-5.014803409576416016e-01,-5.112090110778808594e-01,-4.899951517581939697e-01,-5.188162922859191895e-01,-4.914976358413696289e-01,-4.970795810222625732e-01,-4.978965818881988525e-01
-5.009275674819946289e-01,-4.920693337917327881e-01,-5.014822483062744141e-01,-5.112105607986450195e-01,-4.899957776069641113e-01,-5.188170671463012695e-01,-4.915103316307067871e-01,-4.970815479755401611e-01,-4.978978037834167480e-01
-5.009258985519409180e-01,-4.920676350593566895e-01,-5.014801621437072754e-01,-5.112089514732360840e-01,-4.899949431419372559e-01,-5.188159346580505371e-01,-4.914959669113159180e-01,-4.970794916152954102e-01,-4.978963136672973633e-01
-5.009269714355468750e-01,-4.920689761638641357e-01,-5.014810562133789062e-01,-5.112099647521972656e-01,-4.899956881999969482e-01,-5.188167095184326172e-01,-4.915041923522949219e-01,-4.970802366733551025e-01,-4.978971183300018311e-01
-5.992541909217834473e-01,-6.082001924514770508e-01,-6.087940335273742676e-01,-6.124514341354370117e-01,-5.577397346496582031e-01,-6.060399413108825684e-01,-1.403844237327575684e+00,-6.012860536575317383e-01,-5.844289660453796387e-01
-5.123325586318969727e-01,-5.056614875793457031e-01,-5.122142434120178223e-01,-5.233281850814819336e-01,-5.014474987983703613e-01,-5.310668945312500000e-01,-6.043726205825805664e-01,-5.089878439903259277e-01,-5.090853571891784668e-01
-5.009275674819946289e-01,-4.920697510242462158e-01,-5.014817118644714355e-01,-5.112106204032897949e-01,-4.899961650371551514e-01,-5.188171863555908203e-01,-4.915097653865814209e-01,-4.970808029174804688e-01,-4.978975057601928711e-01
-5.009256601333618164e-01,-4.920673668384552002e-01,-5.014798641204833984e-01,-5.112085342407226562e-01,-4.899946749210357666e-01,-5.188158154487609863e-01,-4.914928376674652100e-01,-4.970790445804595947e-01,-4.978960752487182617e-01
-5.009287595748901367e-01,-4.920708835124969482e-01,-5.014830827713012695e-01,-5.112118721008300781e-01,-4.899968802928924561e-01,-5.188180208206176758e-01,-4.915205240249633789e-01,-4.970824420452117920e-01,-4.978988170623779297e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009281039237976074e-01,-4.920701086521148682e-01,-5.014823079109191895e-01,-5.112109780311584473e-01,-4.899961650371551514e-01,-5.188173651695251465e-01,-4.915129542350769043e-01,-4.970815479755401611e-01,-4.978981316089630127e-01
-5.009279251098632812e-01,-4.920697212219238281e-01,-5.014822483062744141e-01,-5.112106204032897949e-01,-4.899961352348327637e-01,-5.188175439834594727e-01,-4.915121197700500488e-01,-4.970816075801849365e-01,-4.978981912136077881e-01
-5.341171622276306152e-01,-5.286234617233276367e-01,-5.446676015853881836e-01,-5.475649833679199219e-01,-5.114550590515136719e-01,-5.468376874923706055e-01,-8.232727050781250000e-01,-5.374617576599121094e-01,-5.221677422523498535e-01
-5.176176428794860840e-01,-5.084888935089111328e-01,-5.169984698295593262e-01,-5.253841876983642578e-01,-5.011388063430786133e-01,-5.307775735855102539e-01,-6.340429186820983887e-01,-5.122647285461425781e-01,-5.101374387741088867e-01
-5.009260177612304688e-01,-4.920677542686462402e-01,-5.014802813529968262e-01,-5.112090706825256348e-01,-4.899950325489044189e-01,-5.188159942626953125e-01,-4.914971292018890381e-01,-4.970796406269073486e-01,-4.978964030742645264e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009267926216125488e-01,-4.920684397220611572e-01,-5.014811158180236816e-01,-5.112094879150390625e-01,-4.899952113628387451e-01,-5.188164710998535156e-01,-4.915016293525695801e-01,-4.970803558826446533e-01,-4.978970885276794434e-01
-5.009258985519409180e-01,-4.920676052570343018e-01,-5.014801025390625000e-01,-5.112087130546569824e-01,-4.899948835372924805e-01,-5.188159942626953125e-01,-4.914950132369995117e-01,-4.970793128013610840e-01,-4.978963136672973633e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009260177612304688e-01,-4.920678138732910156e-01,-5.014802217483520508e-01,-5.112088918685913086e-01,-4.899950623512268066e-01,-5.188162326812744141e-01,-4.914965927600860596e-01,-4.970794618129730225e-01,-4.978964328765869141e-01
-5.232310295104980469e-01,-5.195997357368469238e-01,-5.279756188392639160e-01,-5.374822020530700684e-01,-5.058919787406921387e-01,-5.335015654563903809e-01,-7.013242244720458984e-01,-5.223013162612915039e-01,-5.152867436408996582e-01
-5.009264945983886719e-01,-4.920683503150939941e-01,-5.014807581901550293e-01,-5.112096071243286133e-01,-4.899955391883850098e-01,-5.188165903091430664e-01,-4.915020465850830078e-01,-4.970801472663879395e-01,-4.978969097137451172e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009266734123229980e-01,-4.920683205127716064e-01,-5.014809966087341309e-01,-5.112093687057495117e-01,-4.899951517581939697e-01,-5.188164114952087402e-01,-4.915006458759307861e-01,-4.970802366733551025e-01,-4.978969693183898926e-01
-5.009268522262573242e-01,-4.920685291290283203e-01,-5.014811754226684570e-01,-5.112095475196838379e-01,-4.899952411651611328e-01,-5.188165307044982910e-01,-4.915021955966949463e-01,-4.970804452896118164e-01,-4.978971481323242188e-01
-5.009260773658752441e-01,-4.920678734779357910e-01,-5.014802217483520508e-01,-5.112089514732360840e-01,-4.899951219558715820e-01,-5.188162922859191895e-01,-4.914970993995666504e-01,-4.970795214176177979e-01,-4.978964924812316895e-01
-5.009261965751647949e-01,-4.920679628849029541e-01,-5.014806389808654785e-01,-5.112093091011047363e-01,-4.899950921535491943e-01,-5.188162326812744141e-01,-4.914990961551666260e-01,-4.970799088478088379e-01,-4.978965222835540771e-01
-5.050010681152343750e-01,-4.967913329601287842e-01,-5.060201883316040039e-01,-5.151870250701904297e-01,-4.932517707347869873e-01,-5.221276283264160156e-01,-5.285627841949462891e-01,-5.010681152343750000e-01,-5.009138584136962891e-01
-5.009276270866394043e-01,-4.920693635940551758e-01,-5.014819502830505371e-01,-5.112102627754211426e-01,-4.899959564208984375e-01,-5.188172459602355957e-01,-4.915093779563903809e-01,-4.970812201499938965e-01,-4.978979229927062988e-01
-5.009278059005737305e-01,-4.920700788497924805e-01,-5.014822483062744141e-01,-5.112112164497375488e-01,-4.899961948394775391e-01,-5.188174843788146973e-01,-4.915133714675903320e-01,-4.970813989639282227e-01,-4.978976547718048096e-01
-5.009270906448364258e-01,-4.920692145824432373e-01,-5.014811754226684570e-01,-5.112101435661315918e-01,-4.899957478046417236e-01,-5.188168287277221680e-01,-4.915054738521575928e-01,-4.970803260803222656e-01,-4.978972375392913818e-01
-5.009260177612304688e-01,-4.920678138732910156e-01,-5.014802217483520508e-01,-5.112089514732360840e-01,-4.899950623512268066e-01,-5.188162326812744141e-01,-4.914965927600860596e-01,-4.970794618129730225e-01,-4.978964328765869141e-01
-5.009278059005737305e-01,-4.920696020126342773e-01,-5.014823079109191895e-01,-5.112106800079345703e-01,-4.899961352348327637e-01,-5.188173651695251465e-01,-4.915122389793395996e-01,-4.970816075801849365e-01,-4.978980720043182373e-01
-5.009266734123229980e-01,-4.920685589313507080e-01,-5.014812350273132324e-01,-5.112098455429077148e-01,-4.899955093860626221e-01,-5.188166499137878418e-01,-4.915038347244262695e-01,-4.970804154872894287e-01,-4.978969097137451172e-01
-5.165194272994995117e-01,-5.095295906066894531e-01,-5.196712613105773926e-01,-5.301746726036071777e-01,-5.034127235412597656e-01,-5.303364992141723633e-01,-6.505085229873657227e-01,-5.161128044128417969e-01,-5.111495256423950195e-01
-5.009260773658752441e-01,-4.920678436756134033e-01,-5.014804005622863770e-01,-5.112089514732360840e-01,-4.899950027465820312e-01,-5.188161730766296387e-01,-4.914972186088562012e-01,-4.970796108245849609e-01,-4.978964626789093018e-01
-5.009270310401916504e-01,-4.920687079429626465e-01,-5.014814138412475586e-01,-5.112097263336181641e-01,-4.899953305721282959e-01,-5.188166499137878418e-01,-4.915038347244262695e-01,-4.970806837081909180e-01,-4.978973567485809326e-01
-5.009266138076782227e-01,-4.920684695243835449e-01,-5.014809370040893555e-01,-5.112094879150390625e-01,-4.899955093860626221e-01,-5.188167095184326172e-01,-4.915021955966949463e-01,-4.970801174640655518e-01,-4.978969395160675049e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009277462959289551e-01,-4.920693933963775635e-01,-5.014820694923400879e-01,-5.112102627754211426e-01,-4.899958372116088867e-01,-5.188171267509460449e-01,-4.915094673633575439e-01,-4.970813393592834473e-01,-4.978980123996734619e-01
-5.009256601333618164e-01,-4.920673668384552002e-01,-5.014798641204833984e-01,-5.112085342407226562e-01,-4.899946749210357666e-01,-5.188158154487609863e-01,-4.914929270744323730e-01,-4.970790743827819824e-01,-4.978960454463958740e-01
-5.009258389472961426e-01,-4.920675456523895264e-01,-5.014801025390625000e-01,-5.112088322639465332e-01,-4.899948537349700928e-01,-5.188158750534057617e-01,-4.914950430393218994e-01,-4.970793724060058594e-01,-4.978962540626525879e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009278059005737305e-01,-4.920697808265686035e-01,-5.014820694923400879e-01,-5.112106800079345703e-01,-4.899960458278656006e-01,-5.188172459602355957e-01,-4.915108382701873779e-01,-4.970812499523162842e-01,-4.978978633880615234e-01
-5.009270906448364258e-01,-4.920687675476074219e-01,-5.014814734458923340e-01,-5.112097859382629395e-01,-4.899953603744506836e-01,-5.188166499137878418e-01,-4.915042221546173096e-01,-4.970807433128356934e-01,-4.978973865509033203e-01
-5.009273290634155273e-01,-4.920694828033447266e-01,-5.014817118644714355e-01,-5.112107396125793457e-01,-4.899959862232208252e-01,-5.188170075416564941e-01,-4.915095567703247070e-01,-4.970809817314147949e-01,-4.978974163532257080e-01
-5.009256005287170410e-01,-4.920673072338104248e-01,-5.014798045158386230e-01,-5.112084746360778809e-01,-4.899946451187133789e-01,-5.188157558441162109e-01,-4.914924204349517822e-01,-4.970790147781372070e-01,-4.978960156440734863e-01
-5.009257793426513672e-01,-4.920675456523895264e-01,-5.014801621437072754e-01,-5.112087130546569824e-01,-4.899947643280029297e-01,-5.188159346580505371e-01,-4.914945960044860840e-01,-4.970793128013610840e-01,-4.978961348533630371e-01
-5.009281039237976074e-01,-4.920700788497924805e-01,-5.014823675155639648e-01,-5.112111568450927734e-01,-4.899962544441223145e-01,-5.188173651695251465e-01,-4.915139377117156982e-01,-4.970816969871520996e-01,-4.978981614112854004e-01
-5.387179851531982422e-01,-5.347078442573547363e-01,-5.378919243812561035e-01,-5.520694851875305176e-01,-5.164284110069274902e-01,-5.490590929985046387e-01,-8.271956443786621094e-01,-5.375058054924011230e-01,-5.300002694129943848e-01
-5.199413299560546875e-01,-5.114364027976989746e-01,-5.196764469146728516e-01,-5.267133116722106934e-01,-5.048633217811584473e-01,-5.324707031250000000e-01,-6.527631282806396484e-01,-5.150559544563293457e-01,-5.167797207832336426e-01
-5.267984271049499512e-01,-5.179625749588012695e-01,-5.258795022964477539e-01,-5.327509045600891113e-01,-5.087190866470336914e-01,-5.373753905296325684e-01,-7.116969227790832520e-01,-5.210692286491394043e-01,-5.201671719551086426e-01
-5.686337947845458984e-01,-5.675905942916870117e-01,-5.695041418075561523e-01,-5.972526669502258301e-01,-5.469052791595458984e-01,-5.785681009292602539e-01,-1.181638717651367188e+00,-5.816333889961242676e-01,-5.583952069282531738e-01
